116	4733	4	26.23
807	118	3	6.96
109	6590	4	28.86
3575	12	3	6.05
9	1265	4	12.8
109	2876	3	12.81
1850	126	3	14.44
112	1357	4	14.24
114	2099	3	11.92
119	183	8	6.48
5577	12	3	8.76
733	128	3	9.25
491	104	6	5.68
526	107	8	20.78
153	1474	3	17.81
514	110	8	22.27
544	2005	4	46.35
102	5612	3	11.01
57	1725	5	29.71
3190	2103	3	44.69
189	104	17	8.78
105	1257	6	18.77
101	3000	3	5.68
449	128	4	10.71
132	7498	3	26.44
103	4910	4	17.3
128	985	3	10.94
107	13968	3	28.23
308	2565	4	43.6
667	110	5	11.76
5654	119	8	76.58
2010	102	3	4.54
112	3158	5	29.5
108	317	13	33.29
443	7333	4	57.76
645	936	4	41.22
107	4834	8	65.33
509	1879	7	88.21
35	750	3	32.48
383	9	8	17.91
143	327	10	44.82
3907	12	3	6.48
6743	109	3	19.28
111	4508	3	16.59
10419	14	3	10.96
1936	198	3	24.23
1583	135	5	29.94
101	16297	3	20.61
12	14183	3	19.77
148	2918	4	30.3
868	110	3	5.9
105	6859	3	16.98
790	104	6	10.43
105	140	132	324.06
1889	109	3	9.92
426	2706	5	61.82
2858	105	3	10.59
180	113	36	103.19
156	131	8	7.67
1925	102	5	11.83
907	104	5	8.22
101	1464	14	47.75
161	726	4	21.86
130	128	29	43.57
131	8104	5	52.38
3965	103	6	28.1
103	1805	4	8.09
131	1101	3	12.26
692	116	3	5.87
210	278	5	26
341	107	13	33.4
107	11296	3	23.75
1384	9	7	31.66
2668	5589	7	136.4
126	444	9	37.56
101	5055	4	14.41
1305	14	7	6.82
5049	336	3	36.31
101	5923	3	10.35
578	103	8	9.84
128	753	3	9.4
101	1435	6	10.17
2186	9	4	17.68
1131	105	3	5
123	103	134	88.81
339	222	12	93.18
105	2590	3	9.95
101	1665	8	20.05
103	877	5	6.02
2590	9	3	12.6
104	3839	5	23.54
250	120	7	11.58
101	283	69	222.04
1512	1813	3	38.57
211	604	5	34.84
102	1904	3	4.19
12	8563	5	27.62
131	15071	3	34.67
143	281	7	24.19
166	329	5	22.05
139	286	17	86.85
4112	14	7	25.01
447	122	4	8.04
203	339	4	20.33
175	369	18	137.11
4410	104	3	11.74
16979	14	3	17.46
1148	103	4	4.92
106	1706	7	31.27
940	866	3	31.21
112	197	56	237.57
117	3694	4	23.94
132	204	58	348.53
637	269	5	39.9
159	164	10	28.79
8721	14	3	10.96
1777	12	4	4.56
103	7745	4	22.94
101	4451	8	42.27
1805	105	9	43.2
126	210	8	15.64
132	6566	3	25.21
2974	14	14	62.88
12	213	29	15.37
1112	277	3	24.54
101	1875	4	5.85
7891	2136	3	52.06
101	3867	4	12.02
120	307	24	108.75
4117	14758	3	65.23
2263	200	5	47.78
113	9228	3	23.32
5590	101	5	22.25
1038	136	3	12.57
1007	543	3	28.56
590	271	4	29.65
194	315	5	26.29
704	162	3	14.63
194	1005	3	19.99
3298	14	8	25.28
269	383	3	17.62
142	127	10	4.46
111	7268	5	40.6
234	253	10	68.03
144	215	8	22.29
3631	124	3	18.53
16804	14	3	17.46
2569	135	3	17.96
217	146	9	29.63
316	14	36	44.89
363	14	26	24.59
1330	107	10	48.6
4237	103	3	9.77
2460	179	11	121.92
1302	110	4	12.83
102	2694	3	6.4
101	3809	11	64.55
102	1099	6	9.86
4124	1834	4	63.83
224	370	3	15.43
249	336	4	23.69
190	728	6	44
428	365	3	20.53
182	583	3	15.49
183	124	14	30.49
1871	101	16	70.89
103	3713	4	14.19
103	2128	6	19.03
485	115	3	4.15
106	541	6	11.59
111	1461	4	14.09
2929	12	3	4.68
538	128	3	7.49
10745	104	3	19.89
106	3008	4	18.5
531	113	17	79.08
596	167	4	21.16
444	1379	3	29.17
4658	12	4	12.47
1309	102	4	5.05
2336	12	5	10.22
111	320	15	46.24
5210	103	3	10.96
640	128	3	8.35
1080	135	5	26.03
440	2536	3	33.2
17	303	3	10.69
175	5808	4	44.02
114	4562	3	17.43
2041	104	4	10.91
101	2683	6	17.7
288	115	7	12.65
5	118	5	7.18
1295	128	3	12.38
718	109	3	4.71
690	102	11	20.95
307	4557	3	35.09
104	7616	5	35.21
102	6374	3	11.84
2525	108	4	17.97
1197	101	21	82.51
5573	105	3	15.13
4127	233	8	106.03
210	4159	4	43.33
122	772	4	12.1
153	790	3	14.23
103	5105	3	10.96
130	172	7	7.7
101	1386	13	40.64
3948	119	7	54.61
2849	127	4	26.14
147	181	8	18.25
111	761	5	13.76
3261	103	3	8.01
1489	102	4	5.87
1795	168	3	20.75
112	5747	3	18.58
6089	108	5	37.13
401	123	5	12.43
1691	109	4	14.47
8	3662	3	14.63
231	128	6	11.35
2072	180	3	23.07
2747	12	4	7.93
1731	14	14	39.65
172	1121	3	18.36
144	362	7	27.9
115	582	3	4.88
8305	14	3	9.48
107	7901	3	19.97
111	587	8	24.89
168	130	8	9.52
110	120	56	31.4
773	103	6	7.65
1288	105	4	9.6
175	615	14	115.8
403	175	4	19.11
111	1233	4	12.77
109	3024	5	27.56
3504	110	3	14.16
106	6719	3	18.11
2456	14	6	10.94
671	132	4	14.84
4283	14	4	8.9
1456	12	13	38.73
13155	103	3	18.41
103	13663	3	22.87
4600	101	3	8.24
103	1516	6	14.64
3282	14	6	14.88
720	162	4	22.01
127	271	7	18.25
152	274	13	66.93
3689	118	4	24.17
5781	14	3	6.68
1500	159	18	186.75
3615	124	4	27.31
122	727	36	275.61
5984	1013	5	82.2
1032	1557	3	35.2
584	112	3	4.58
756	105	4	6.03
153	494	6	30.82
154	122	27	54.31
101	1682	8	20.05
103	956	5	6.69
16619	102	3	22.17
256	1030	4	33.39
253	383	3	17.02
2146	102	3	4.93
102	15535	3	22.17
113	8136	3	21.75
139	2945	6	48.54
670	241	5	38.72
106	6417	3	17.11
2614	102	3	6.12
259	394	4	25.52
109	975	4	10.41
106	574	6	12.12
2634	14	5	8.29
147	5245	3	25.48
175	5787	3	30.75
5621	116	6	49.42
16	690	3	9.91
110	386	6	10.15
136	4220	4	31.91
1634	105	3	6.91
1486	112	3	9.6
217	950	8	72.84
318	170	3	10.5
101	1988	7	18.5
14483	193	3	42.98
104	2760	4	13.43
316	139	3	6.04
1685	2639	3	41.71
2677	101	3	4.82
129	682	5	19.69
133	486	5	17.78
366	623	9	89.09
4453	101	3	8.24
126	106	85	118.79
4426	104	3	11.74
152	839	5	28.61
9985	14	3	10.96
551	12	14	17.76
2133	107	4	16.04
2587	101	5	12.84
1058	682	3	30.21
274	114	6	8.08
178	235	9	45.5
153	386	7	34.17
1622	106	3	7.93
101	1870	15	63.81
129	252	6	12.9
132	1114	3	12.45
128	2354	7	50.85
862	1559	11	158.54
358	134	6	19.61
1650	105	6	22.26
311	164	8	41.04
1678	12	9	22.45
216	984	3	21.17
2053	233	8	89.22
341	323	4	26.6
160	145	24	86.53
103	4063	3	9.77
689	16967	3	53.22
102	3509	4	12.71
813	130	6	29.01
212	155	45	318.88
1572	12	5	6.51
523	145	3	10.13
1510	1721	31	630.79
119	486	3	4.66
208	6077	3	33.23
122	10281	4	37.08
567	12	14	18.45
9937	14	5	29.1
108	977	3	6.2
4378	104	3	11.74
415	122	3	4.19
9	1039	6	21.79
641	8	6	15.64
12	10086	3	13.19
777	277	7	64.73
173	339	5	23.71
114	1036	5	17.86
205	238	3	11.01
301	139	8	29.73
233	1454	4	35.05
3686	14	8	28.12
944	1878	5	65.56
1260	12	7	10.36
8597	3770	4	78.98
101	405	42	125.31
175	10639	3	36.83
12	6632	3	10.51
1472	12	11	28.8
122	1614	7	39.34
154	1138	20	194.13
13120	108	3	24.11
3010	102	3	7.03
4755	14	6	20.33
219	1041	3	21.72
102	114	146	31.57
545	120	6	18.06
579	207	9	71.81
3608	4048	12	270.15
1142	127	5	24.62
5120	14	3	6.03
152	1295	4	24.32
2793	14	7	17.08
10034	16	5	58.29
572	127	10	49.26
10	129	15	31.54
134	117	29	23.57
9	589	4	7.3
112	831	32	230.17
114	584	7	21.67
117	1664	4	16.55
113	2593	5	27.75
3019	110	3	13.36
110	494	5	9.3
536	112	5	11.35
11286	105	4	35.26
10267	14	3	10.96
114	3591	4	23.66
436	12	11	6.41
236	106	26	71.62
1290	574	5	55.92
766	253	6	51.63
642	112	4	8.63
8	5111	10	96.69
112	7228	5	41.59
1546	110	5	20.07
17	195	4	10.65
206	102	54	105.96
112	2243	3	12.16
146	156	9	15.31
145	2254	3	18.89
21	16	3	11.78
110	790	5	13.72
474	102	9	8.71
116	605	3	5.15
7081	14	3	8.35
177	257	3	9.44
743	357	4	34.18
107	6899	6	50.75
211	1065	4	30.78
132	234	68	478.76
12	247	249	1566.18
131	468	5	17.17
152	695	8	50.07
120	3277	4	23.83
342	123	6	14.78
101	17016	3	20.61
102	920	6	8.21
102	5103	3	10.3
1533	14	16	45.92
104	2875	4	13.89
59	1484	3	13.88
57	17	7	8.14
214	4714	3	31.38
213	110	19	41.23
137	915	14	101.3
106	2520	7	37.94
107	2140	11	69.5
3954	12	3	6.48
5409	139	3	24.26
176	118	8	4.42
144	517	3	9.52
1930	101	6	13.57
560	777	3	27.18
132	8725	3	28.02
297	284	5	32.97
1367	110	5	18.72
139	1533	3	15.21
227	183	6	25.95
1387	107	9	42.62
650	544	9	98.3
114	2728	3	13.85
115	624	8	28.32
141	1561	3	15.71
111	629	9	31.2
106	1804	7	32.26
337	104	7	4.09
7711	102	3	14
12376	123	3	28.1
104	454	21	62.3
2405	105	11	66.74
457	3071	3	34.83
876	104	5	7.94
252	1077	3	23.4
794	107	3	4.9
133	140	65	239.13
5277	101	3	9.55
111	663	4	8.19
109	7793	4	30.76
328	171	29	237.3
2508	102	4	9.96
101	9706	3	14.01
175	7507	3	33.01
1009	132	3	11.88
3748	135	4	30.09
330	142	3	6.65
140	6192	5	49.29
1186	7322	3	46.85
3801	101	3	7.22
108	207	24	56.36
5132	102	3	10.3
943	108	3	6.01
5407	113	4	27.74
116	114	45	17.6
172	1343	3	19.45
12934	130	3	29.92
139	2568	4	27.23
8273	14	3	9.48
125	122	30	23.47
122	1297	29	251.16
548	117	3	4.7
101	4330	3	7.7
2620	126	3	16.96
486	139	3	8.62
103	5912	3	12.51
101	5168	4	14.41
576	122	4	9.78
101	2561	5	12.35
59	500	6	23.18
120	6033	3	20.74
127	212	56	325.28
424	105	6	7.23
2471	101	3	4.33
1540	222	5	45.87
103	4231	3	9.77
105	2499	3	9.66
251	1301	4	35.2
187	2331	4	35.66
129	299	8	25.39
3342	102	3	7.76
7978	9059	5	120.69
12882	1189	3	51.91
236	210	5	23.53
174	371	3	11.88
116	687	3	5.8
3535	123	3	18.14
258	114	22	76.38
289	2295	4	42.29
140	1438	5	30.43
2582	102	4	10.35
746	125	5	19.94
2783	488	4	48.6
9953	14	5	29.1
308	995	4	35.4
127	1301	4	18.96
2619	101	3	4.82
57	8	98	215.45
105	486	23	91.23
2129	104	3	6.77
128	197	23	85.19
103	2984	3	7.32
154	571	4	18.92
103	1207	4	5.19
2645	101	3	4.82
3670	14	7	22.12
103	5327	4	18.35
1653	108	4	14.25
1242	119	3	9.49
1095	105	4	8.51
2701	107	3	11.95
1890	107	3	9.42
1839	101	6	12.77
5116	179	4	41.92
103	2143	4	9.45
122	933	3	8.51
1168	131	3	12.63
210	395	13	104.01
355	109	5	5.89
159	1024	3	16.57
103	1182	6	11.67
101	2302	3	4.11
102	3161	3	7.03
1306	101	6	9.13
1031	115	3	7.98
152	614	3	12.09
149	221	5	11.73
109	6915	5	39.62
199	439	4	22.59
298	110	16	47.43
142	229	3	4.06
438	154	4	16.94
199	636	3	17.38
107	2457	8	46.71
321	104	15	24.4
382	110	5	6.83
2097	915	3	36.42
1856	14	13	36.52
915	110	3	6.16
115	128	21	5.11
107	1376	3	7.6
109	4138	5	31.78
7743	273	3	38.63
2871	732	3	37.4
12	2148	4	5.96
6387	14	4	12.64
129	1632	3	13.87
1173	107	5	15.97
10038	12	3	13.19
102	3730	4	13.31
1209	104	5	10.39
101	893	6	5.75
815	124	9	46.87
241	357	9	68.11
525	1866	5	59.44
112	13140	3	25.47
129	2436	3	16.55
188	2490	3	25.58
57	703	3	9.42
101	5517	3	9.55
326	123	17	74.4
136	3071	3	19.59
289	206	16	123.03
106	1540	7	29.51
2715	12	3	4.4
413	131	8	32.64
402	7984	3	41.46
113	608	4	8.39
101	11467	3	16.18
4837	12	3	8.08
349	126	4	8.5
1369	124	6	32.44
111	708	5	13.01
853	123	3	9.08
259	314	8	58.25
7397	14	5	20.95
116	154	11	4.87
115	1260	4	14.24
808	116	4	11.16
1194	102	4	4.49
171	1671	3	20.61
7154	135	3	25.54
329	148	3	7.36
114	3133	5	29.92
368	17	3	11.78
115	303	7	13.31
1459	14	13	29.65
106	4455	3	14.86
778	107	8	26.9
148	1660	4	25.05
5131	12	3	8.08
125	583	4	12.15
751	9	4	9.15
1771	110	5	21.33
7764	148	5	56.24
104	1442	10	38.35
926	14	15	25.34
104	4150	10	70.43
131	593	4	13.78
1108	123	3	10.42
1986	107	3	9.83
5604	12	3	8.76
3106	119	5	31.31
104	5013	3	12.38
7062	16	4	37.09
105	644	6	11.21
103	4856	4	17.3
3482	12	3	5.66
132	7428	5	52.51
1677	116	3	10.69
107	7006	6	50.75
109	688	3	4.47
12	8590	5	27.62
299	131	3	4.96
112	3972	3	16.05
563	8201	3	43.58
1733	1381	3	37.51
119	693	4	10.61
1667	14	5	4.17
2476	112	3	12.69
106	1034	3	5.55
1691	141	6	40.92
107	4597	5	32.01
194	802	4	27.37
170	761	5	31.68
1244	5	7	73.65
107	3415	14	124.46
593	110	9	29.16
1581	14	12	27.42
615	295	7	62.68
5497	12	3	8.76
101	5886	4	16.65
1113	104	5	9.82
130	195	5	5.9
105	190	49	134.53
580	14	27	50.83
1169	110	3	7.37
6439	102	3	11.84
5121	119	8	72.86
124	652	9	42.17
101	5001	5	20.82
4121	8	3	15.65
159	360	6	28.4
366	4338	3	35.51
494	127	3	7.06
103	934	16	55.53
253	372	6	41.95
103	2613	3	6.72
521	112	5	11.18
718	127	3	9.08
5843	118	3	20.07
313	194	3	12.71
221	551	5	35.18
5687	14	3	6.68
2399	107	6	30.98
101	225	96	290.29
105	4037	6	36.4
1239	155	6	42.91
3461	14	7	20.91
216	3990	8	101.17
120	1148	4	14.64
3440	110	4	21.42
1077	130	6	32.18
4649	14	6	20.33
116	316	6	10.31
1393	12	11	27.62
403	199	5	29.42
106	2432	3	10.45
170	587	3	14.25
136	535	50	449.68
110	130	83	158.99
1880	12	6	11.7
148	2139	3	18.72
4739	14	6	20.33
119	1237	3	9.49
145	932	3	13.51
1857	12	5	7.8
115	545	6	16.5
5136	14	4	10.5
16	137	36	89.64
3279	14	6	14.88
5086	135	4	33.35
120	5845	5	41.56
313	632	4	31.64
12	147	423	1316.65
485	105	6	8.69
103	2108	3	5.3
120	7294	3	21.75
489	12	11	8.31
816	212	4	28.7
178	692	3	16.13
2733	107	4	18.36
154	704	3	13.85
311	584	4	30.97
1238	130	4	19.15
103	369	10	8.47
101	7528	3	12.49
397	212	3	15.19
3078	110	7	44.75
136	2708	3	18.87
290	114	7	12.45
302	119	166	1583.67
370	125	13	56.94
112	4671	7	55.55
11559	105	3	21.97
129	11286	3	29.45
980	108	3	6.2
13	1600	3	20
1852	122	3	12.33
167	103	37	24.9
139	532	3	9.08
175	2854	3	25.13
106	768	7	20.15
670	252	3	20.51
408	217	3	15.93
659	104	6	8.19
8616	105	3	18.2
162	468	8	48.08
421	116	13	48.21
105	4625	3	13.75
3100	12	5	13.26
101	1218	8	15.27
11520	102	3	17.72
310	128	3	4.46
122	5894	4	31.02
12	870	7	6.57
637	249	3	20.08
104	3391	3	9.76
2163	12	5	9.44
104	4069	10	70.43
132	6554	4	36.78
101	7172	3	11.31
101	4806	3	8.85
12	5186	3	8.08
3213	103	4	13.03
2191	105	3	8.87
13	151	7	12.53
142	109	22	8.65
596	14	12	7.56
177	183	5	14.1
113	1669	3	10.32
106	485	5	7.29
1046	9	4	11.53
106	2000	5	20.56
111	2661	4	19.38
113	5032	3	17.9
590	251	6	48.01
112	2261	4	18.59
113	287	11	27.36
614	14	10	4.38
170	1075	8	64.14
1243	116	4	14.08
1082	14	10	12.32
932	1895	4	50.29
102	3596	4	13.31
12	434	106	583.15
103	1615	4	7.2
222	101	82	219.3
129	1602	5	28.38
133	306	32	201.43
104	1126	6	13.77
1096	113	8	36.67
164	140	6	6.1
10837	2495	3	57
931	110	8	31.55
762	107	28	169.2
161	536	5	26.49
103	865	5	5.9
120	731	29	203.89
2158	117	6	33.53
771	14	10	7.51
704	443	3	25.15
112	209	48	199.25
683	1566	15	220.33
1767	107	5	20.14
1755	110	5	21.33
140	2048	7	53.62
1942	104	4	10.34
607	209	3	17.64
383	146	3	8.19
260	742	3	21.48
108	8054	3	20.33
834	117	5	16.36
138	1259	3	13.93
5993	1075	4	63.53
1898	119	27	265.23
175	5274	3	29.88
799	122	4	12.43
262	445	3	18.37
107	1258	5	16.61
859	112	3	6.74
106	2679	4	17.1
709	12	17	35.26
8	1192	4	12.16
621	144	4	16.14
118	332	4	4.86
983	105	4	7.84
261	3324	3	31.49
457	535	12	129.75
181	681	8	59.8
1710	12	5	7.25
313	120	9	23.86
12	610	36	119.26
250	130	5	9.79
700	108	51	386.48
101	5043	3	8.85
124	702	3	8.17
306	114	6	9.71
4304	14	3	4.97
1536	105	9	39.51
12	3456	3	5.66
101	3340	3	6.38
1175	12	6	6.73
130	145	15	18.91
3969	116	4	24.62
109	906	23	142.41
803	105	5	10.15
2903	107	3	12.29
234	248	9	58.79
118	540	3	4.79
119	166	25	52.29
204	215	3	9.61
17	1418	3	20.07
140	4340	3	22.46
478	127	8	33.06
106	2917	5	24.98
2423	101	3	4.33
3445	14	4	7.12
748	339	6	55.71
112	3106	5	29.5
6245	12	3	9.56
114	348	30	147.24
2310	148	4	28.13
5951	57	3	23.81
1038	112	3	7.58
110	440	4	5.17
8	324	13	35.41
4235	14	5	13.59
7040	132	4	36.78
2086	139	10	84.45
185	297	3	11.81
102	2427	4	9.6
132	7478	3	26.44
101	5363	5	22.25
104	2460	4	12.23
9885	107	3	21.54
1356	12	5	5.26
5152	14	3	6.03
14140	1166	3	56.41
211	207	5	20.8
127	548	9	41.66
129	7701	4	37.63
487	119	23	125.55
102	1473	6	12.8
8658	14	3	9.48
101	2134	4	6.87
637	232	3	19.42
103	2027	3	5.1
11781	8	3	24.52
209	119	7	7.23
5232	102	3	10.3
1026	127	3	11.13
101	8170	4	19.97
13222	12	3	15.34
462	173	7	43.09
519	277	5	38.48
156	1095	10	80.72
4096	5291	3	53.77
2382	104	3	7.49
359	581	3	22.24
128	445	5	15.37
101	5159	5	20.82
104	2122	7	27.8
157	491	21	169.49
182	122	9	9.59
127	909	3	10.51
1229	119	4	14.88
101	912	9	14.71
103	5590	4	18.35
534	119	4	8.71
1118	139	4	20.11
1214	1445	5	64.89
199	210	12	68.65
3946	198	3	29.23
597	137	3	9.53
1424	12	10	23.68
117	1153	4	13.58
12252	8	3	24.52
4659	190	3	29.95
2424	14	4	4.44
2361	109	3	11.3
106	1528	6	23.36
2615	5488	7	136.4
196	676	9	73.28
1045	130	3	11.68
143	1798	3	16.82
113	2298	4	19.04
303	103	13	12.19
4681	14	3	5.47
7094	105	3	16.98
103	1911	3	4.74
212	414	5	30.99
6320	162	5	55.75
101	2314	8	26.23
253	315	4	23.35
4509	107	4	23.35
103	4479	5	23.22
818	117	4	11.17
122	153	36	85.74
8259	119	6	62.13
179	105	14	6.24
895	117	3	7.32
129	4492	3	21.11
103	2155	4	9.45
112	4755	3	17.18
4352	14	4	8.9
136	6842	3	25.81
2238	14	10	27.18
4500	14	3	5.47
517	10175	3	44.75
119	334	5	8.43
8104	105	5	38.69
10	1770	4	30.2
228	4104	10	140.11
1726	12	6	10.62
109	989	3	6.35
109	2708	4	19.06
648	155	3	13.28
146	1570	3	16.56
470	292	5	38.4
978	110	12	58.92
2822	12	6	16.82
10781	101	3	16.18
616	308	4	31.46
8146	14	3	9.48
507	128	3	7.23
770	101	16	38.21
107	3400	5	28.14
106	2068	4	14.91
146	865	5	26.99
17	128	6	4.98
464	1771	15	212.52
102	9137	4	24.61
141	664	4	16.37
118	642	4	9.36
672	128	9	45.36
107	2500	19	165.7
410	101	26	53.5
446	110	8	19.94
109	6876	4	28.86
15166	14078	3	78.73
106	670	5	9.89
139	3128	3	19.92
2304	12	11	41.55
171	5361	3	29.2
682	161	4	21.34
217	3286	8	96.85
133	644	5	20.22
251	875	3	22.31
8	10034	5	48.34
1262	104	5	10.79
431	9	10	29.13
5636	12	3	8.76
105	1124	9	33.58
1083	118	4	13.33
12	4224	4	11.68
103	593	15	35.66
57	121	17	4.99
1649	308	3	27.93
256	377	3	16.91
102	5177	4	16.4
59	5883	4	34.92
755	14	9	5.19
155	124	12	13.34
121	596	7	24.93
555	121	3	5.64
1990	104	3	6.35
2	13	8	25.08
216	514	5	33.93
9306	12	3	13.19
102	4321	3	9.13
3379	233	4	43.21
104	2600	3	8.04
597	101	11	13.53
1551	180	8	73.48
4103	364	3	35.51
477	895	3	27.13
1585	102	6	13.73
569	104	13	32.03
2994	112	3	14.31
116	104	228	285.11
218	16409	3	44.66
114	3376	5	31.39
238	594	4	27.94
1257	596	3	30.39
379	167	3	11.29
2651	12	5	11.59
444	6038	3	39.89
195	237	6	28.96
4901	12	4	13.35
2122	102	3	4.93
103	2766	3	7.01
131	3975	3	20.68
3286	122	5	32.83
112	8445	3	21.68
178	335	6	31.27
2021	149	5	35.98
1478	859	5	62.04
4129	105	4	20.18
1291	116	5	20.27
276	118	8	15.58
284	133	3	4.76
103	2392	3	6.19
133	190	9	19.22
160	172	9	26.84
124	848	3	9.36
823	138	5	24.44
1594	110	3	9.18
746	626	3	27.48
301	117	20	76.96
3236	387	6	77.92
4823	101	3	8.85
1282	132	3	13.23
227	166	15	82.92
4253	135	3	21.64
351	122	5	9.45
107	5389	8	69.04
677	12	22	54.69
194	383	3	13.97
324	127	11	42.85
114	4205	4	25.11
112	243	14	33.49
208	656	6	44.55
199	106	9	4.55
109	519	11	36.86
1787	130	4	22.22
269	315	6	41.14
114	1626	9	51.68
1750	162	13	130.47
7581	12	3	11.68
3138	600	4	51.21
120	2109	5	26.89
657	461	4	35.53
5360	101	3	9.55
3039	102	3	7.03
3731	110	3	14.61
103	240	14	7.99
101	1552	24	122.06
218	130	49	289.78
4063	101	4	12.73
1000	103	4	4.1
6082	107	4	26.63
2433	124	13	113.3
107	14327	3	28.23
178	1059	3	18.64
120	701	4	10.95
1742	12	4	4.36
13200	119	3	26.57
16150	158	3	39.49
143	6269	3	25.63
3394	14	4	7.12
411	2998	4	48.15
766	248	6	51.29
112	16951	3	29.96
4220	101	4	12.73
108	717	4	8.02
9	1178	3	7.61
11138	2504	4	82.22
9924	14	3	10.96
372	12	16	13.12
14722	10731	3	74.23
262	243	3	13.85
290	263	6	39.56
110	809	9	35.28
134	139	12	9.62
140	1369	3	14.79
145	7235	3	27.35
502	117	4	7.59
172	127	14	28.74
113	944	3	7.25
103	6364	3	12.51
2942	14	5	9.29
101	3722	3	6.78
120	5118	5	38.31
217	246	6	32.39
185	125	9	14.98
101	1248	8	15.6
102	134	79	30.44
163	204	6	18.78
113	9090	3	23.32
822	261	25	303.28
114	15692	3	30.21
4665	14	6	20.33
152	356	3	8.74
719	125	3	8.81
127	720	5	20.15
279	145	7	25.46
365	108	5	5.91
393	103	8	5.34
2428	102	3	5.6
102	3260	4	12.17
12	227	34	32.1
101	350	58	191.67
103	4708	4	16.38
161	920	3	16.11
2131	12	4	5.96
187	895	8	66.8
695	333	3	23.02
153	110	15	6.54
3209	108	3	13.38
178	523	5	29.25
129	477	7	27.22
12	1704	10	27.81
2617	105	3	9.95
101	2360	8	26.23
102	1502	4	6.05
3524	119	3	16.19
1647	102	4	6.64
12	4239	10	55.23
101	678	18	41.99
1619	14	21	78.47
10502	14	4	18.39
116	413	5	9.63
648	185	3	16.51
106	3143	3	12.03
258	208	3	11.73
263	1318	3	24.97
137	423	26	177.97
165	467	5	25.83
106	655	4	6.25
380	133	3	6.24
1668	101	7	15.69
144	2656	5	38.05
6508	102	3	12.81
108	3693	3	14.24
134	14	208	128.53
1149	101	30	143.82
6480	14	3	7.44
109	8130	3	20.51
8	9	68	27.85
1899	135	8	59.54
115	872	3	7.13
3997	103	3	9.27
103	7270	4	21.06
127	954	3	10.81
9984	119	5	51.77
132	822	18	132.19
105	306	49	220.47
2292	105	3	9.12
1293	102	4	4.91
122	639	3	6.33
623	588	4	36.97
12	1135	6	6.35
128	664	5	19.19
101	3246	8	33.31
105	2750	5	22.51
1037	168	3	17.46
225	102	17	8.61
443	14	13	4.88
107	6199	6	47.51
1282	107	3	7.2
9831	105	3	19.76
117	1219	3	8.91
1067	5	4	36.03
973	14	26	77.37
1994	101	4	6.34
953	102	5	5.82
183	10328	3	35.38
8	1290	4	12.68
106	203	15	18.35
139	124	16	11.83
739	14	9	5.04
7156	14	3	8.35
116	208	23	65.02
1578	135	3	14.79
831	14	34	111.44
110	1333	3	8.12
138	16	10	5.55
446	239	3	17.56
269	365	5	33.85
1862	104	3	5.97
1343	104	3	4.21
1081	514	3	28.68
111	4272	4	24
2551	1608	4	57.59
194	298	7	40.84
368	102	16	21.95
714	115	19	107.91
102	6925	3	12.81
12	3163	3	4.98
128	1006	3	11.04
130	359	3	5.59
4673	12	3	7.48
361	110	12	33.07
1198	298	3	25.7
1416	14	7	7.62
1001	126	3	10.84
128	2429	3	16.46
105	344	18	47.96
129	7050	3	24.41
824	107	5	12.89
897	101	22	74.8
2219	117	6	34.08
120	1461	5	22.88
280	603	4	30.18
4715	12	3	7.48
852	110	4	9.91
122	5685	3	20.16
1896	109	3	9.92
101	4469	3	8.24
5176	12	3	8.08
101	785	61	374.65
158	822	3	15.35
131	810	3	10.65
169	14	125	151.52
110	180	9	3.96
8339	119	3	22.78
9	151	23	19.33
470	443	3	22.67
10178	153	4	46.36
112	5783	6	48.51
114	1822	4	17.06
2072	148	3	18.48
2745	111	6	35.23
166	284	7	33.46
383	115	5	8.78
3442	117	3	15.56
3026	108	5	27.27
2148	364	3	30.66
374	833	3	24.97
101	2711	7	23.87
222	131	9	24.34
101	6896	4	18.12
354	116	9	23.48
600	148	3	10.91
101	2447	5	11.88
104	533	8	12
457	1174	3	28.37
623	3066	10	152.75
817	126	4	15.27
1231	14	25	85.95
492	104	12	24.82
1512	102	4	6.05
106	9669	3	20.9
130	154	12	17.43
12086	102	4	29.56
103	5149	3	10.96
57	1128	4	18.4
133	1020	4	18.18
250	103	30	54.26
249	481	3	18.51
3316	101	3	6.02
101	5009	4	14.41
120	3584	3	16.84
2465	14	13	46.92
1834	233	4	37.06
152	302	4	12.64
101	5910	3	10.35
578	120	12	53.68
132	5248	7	71.56
12	1323	5	5.08
105	951	4	7.71
248	1064	4	33.43
123	120	53	69.17
5091	14	4	10.5
905	559	3	28.04
104	489	7	8.21
103	858	7	12.1
162	164	10	29.36
102	2967	4	11.19
4029	110	3	15.63
375	3929	3	35.15
8	727	3	4.96
108	1654	3	9
109	2042	9	53.08
106	1423	3	7.17
111	2216	3	11.6
137	1412	5	29.47
2988	110	4	20.3
615	271	4	30
373	177	11	72.98
4619	101	3	8.24
411	106	11	27.61
541	277	3	20.15
645	127	10	51.52
140	2283	4	26.72
323	2150	4	42.42
741	253	3	21.26
1462	103	5	10
5002	1419	3	45.36
104	5005	5	26.9
16115	128	3	33.85
105	2354	3	9.12
1236	117	6	26
128	294	8	25.01
187	240	6	28.19
4881	102	3	10.3
155	2670	4	32.11
107	14014	3	28.23
101	3576	4	11.38
102	2397	4	9.6
129	3412	5	37.55
124	103	222	334.25
