428	8536
24458	8537
17294	8538
4766	8539
46	8540
27073	8541
17604	8542
12628	8543
16001	8544
10061	8545
9781	8546
15841	8547
14756	8548
23023	8549
19580	8550
19692	8551
26933	8552
20203	8553
11301	8554
11857	8555
28296	8556
8547	8557
14477	8558
67	8559
797	8560
17525	8561
9228	8562
25310	8563
8637	8564
13131	8565
2345	8566
21491	8567
19600	8568
22346	8569
16791	8570
6772	8571
15725	8572
24804	8573
15302	8574
618	8575
12593	8576
28077	8577
19109	8578
14548	8579
10853	8580
18999	8581
14762	8582
20627	8583
22252	8584
21588	8585
15357	8586
20076	8587
24551	8588
12538	8589
19394	8590
1405	8591
2463	8592
10224	8593
8054	8594
9371	8595
28671	8596
23256	8597
3318	8598
1093	8599
28344	8600
27831	8601
13366	8602
4	8603
26024	8604
23176	8605
16179	8606
8798	8607
27418	8608
20275	8609
16973	8610
16701	8611
16640	8612
7232	8613
5259	8614
43	8615
2611	8616
11086	8617
8827	8618
12703	8619
18832	8620
28501	8621
27201	8622
25699	8623
26967	8624
11053	8625
27057	8626
10193	8627
15223	8628
23676	8629
20038	8630
2605	8631
23414	8632
14115	8633
6200	8634
19571	8635
28451	8636
22593	8637
16	8638
1800	8639
22958	8640
806	8641
20760	8642
11931	8643
15590	8644
14823	8645
12475	8646
19481	8647
8845	8648
10574	8649
11873	8650
18381	8651
7919	8652
21104	8653
16836	8654
518	8655
25356	8656
18562	8657
22312	8658
20729	8659
26342	8660
23410	8661
503	8662
3474	8663
27872	8664
20841	8665
14297	8666
2764	8667
24638	8668
25992	8669
22414	8670
18986	8671
11718	8672
22112	8673
9869	8674
24456	8675
20305	8676
22680	8677
10953	8678
21737	8679
15775	8680
11834	8681
5731	8682
1874	8683
24547	8684
13274	8685
24855	8686
909	8687
17398	8688
17965	8689
2130	8690
289	8691
27151	8692
6980	8693
10663	8694
15846	8695
21529	8696
4095	8697
8704	8698
14066	8699
1359	8700
641	8701
28118	8702
4299	8703
9503	8704
11365	8705
6687	8706
23977	8707
7888	8708
24823	8709
2396	8710
18300	8711
16915	8712
9942	8713
724	8714
7541	8715
26735	8716
8944	8717
11492	8718
8248	8719
19855	8720
6318	8721
26428	8722
13530	8723
15022	8724
19335	8725
12943	8726
9171	8727
302	8728
9783	8729
7044	8730
27530	8731
16031	8732
21494	8733
760	8734
23350	8735
7272	8736
21527	8737
1705	8738
4183	8739
4363	8740
23446	8741
27080	8742
176	8743
3261	8744
28395	8745
7204	8746
9624	8747
23539	8748
513	8749
10498	8750
16649	8751
6003	8752
10479	8753
27034	8754
14290	8755
698	8756
3653	8757
6624	8758
20767	8759
815	8760
21318	8761
1276	8762
28159	8763
917	8764
20570	8765
14287	8766
4807	8767
14526	8768
20857	8769
28	8770
8638	8771
21381	8772
28245	8773
27918	8774
14908	8775
466	8776
16360	8777
2536	8778
7634	8779
14180	8780
1629	8781
20670	8782
136	8783
1835	8784
13608	8785
6779	8786
2579	8787
1395	8788
4211	8789
3380	8790
24379	8791
6762	8792
4531	8793
15101	8794
26259	8795
1871	8796
27040	8797
1069	8798
712	8799
294	8800
14189	8801
3251	8802
20021	8803
9053	8804
25877	8805
11351	8806
20377	8807
12998	8808
11416	8809
20580	8810
11634	8811
18665	8812
23996	8813
6967	8814
18112	8815
10543	8816
3461	8817
24276	8818
27449	8819
23028	8820
8481	8821
6537	8822
5639	8823
16013	8824
3045	8825
7075	8826
21777	8827
16927	8828
14446	8829
25780	8830
21644	8831
334	8832
17814	8833
15077	8834
6007	8835
25600	8836
5492	8837
17515	8838
4293	8839
27243	8840
23405	8841
27227	8842
20711	8843
3392	8844
18964	8845
2122	8846
17720	8847
7717	8848
17412	8849
23131	8850
15461	8851
8673	8852
20132	8853
23368	8854
11302	8855
20163	8856
16805	8857
1909	8858
11333	8859
25059	8860
11888	8861
274	8862
26652	8863
13581	8864
13369	8865
5193	8866
5014	8867
13070	8868
13947	8869
23924	8870
10657	8871
23990	8872
4902	8873
23985	8874
8609	8875
21054	8876
25283	8877
5891	8878
1559	8879
3167	8880
7303	8881
27007	8882
27561	8883
2048	8884
17674	8885
21913	8886
22201	8887
17566	8888
5992	8889
24854	8890
20426	8891
12220	8892
10356	8893
5483	8894
23124	8895
9469	8896
11802	8897
9047	8898
2302	8899
1809	8900
2849	8901
6611	8902
23660	8903
20026	8904
8488	8905
726	8906
3335	8907
7597	8908
27566	8909
21579	8910
3276	8911
15920	8912
8187	8913
23279	8914
16289	8915
27885	8916
13027	8917
9715	8918
19661	8919
18187	8920
10178	8921
6901	8922
8789	8923
14874	8924
25625	8925
25579	8926
26476	8927
14141	8928
1702	8929
21243	8930
3663	8931
17675	8932
19178	8933
14663	8934
1730	8935
22412	8936
9051	8937
13250	8938
20034	8939
24966	8940
21829	8941
5912	8942
7082	8943
16679	8944
2365	8945
12745	8946
16294	8947
7000	8948
636	8949
26174	8950
12442	8951
22395	8952
19519	8953
20567	8954
24207	8955
4086	8956
17367	8957
16379	8958
16268	8959
26766	8960
4304	8961
23549	8962
17086	8963
19826	8964
811	8965
17	8966
1589	8967
3885	8968
12845	8969
3766	8970
7083	8971
6898	8972
13222	8973
27663	8974
3320	8975
9426	8976
7391	8977
7343	8978
928	8979
27722	8980
97	8981
692	8982
10810	8983
21020	8984
1436	8985
12881	8986
1965	8987
4575	8988
5636	8989
17885	8990
17628	8991
17769	8992
5094	8993
24038	8994
19895	8995
840	8996
346	8997
2353	8998
7285	8999
11251	9000
10793	9001
28204	9002
9451	9003
25299	9004
529	9005
1460	9006
9625	9007
26087	9008
27014	9009
784	9010
13342	9011
12182	9012
3843	9013
25724	9014
27258	9015
27074	9016
17353	9017
28524	9018
368	9019
12816	9020
2032	9021
19226	9022
1086	9023
7390	9024
16726	9025
21962	9026
26533	9027
4597	9028
5270	9029
20419	9030
16880	9031
26947	9032
3156	9033
5613	9034
3778	9035
12246	9036
6264	9037
5509	9038
3147	9039
2688	9040
2541	9041
6439	9042
28168	9043
4006	9044
766	9045
28374	9046
21066	9047
4641	9048
23471	9049
5956	9050
3614	9051
12680	9052
11048	9053
6641	9054
20250	9055
22182	9056
14450	9057
27224	9058
9645	9059
16757	9060
15973	9061
24770	9062
26052	9063
5797	9064
21231	9065
4036	9066
1611	9067
11958	9068
2962	9069
10993	9070
4110	9071
10950	9072
1000	9073
708	9074
15797	9075
27936	9076
1313	9077
14333	9078
1872	9079
1697	9080
2592	9081
3263	9082
14688	9083
1656	9084
1349	9085
3579	9086
26439	9087
3662	9088
21475	9089
23504	9090
21754	9091
3268	9092
2768	9093
1628	9094
1678	9095
2576	9096
24859	9097
1626	9098
13715	9099
18750	9100
20310	9101
7819	9102
1341	9103
21953	9104
21954	9105
15308	9106
1348	9107
269	9108
19435	9109
7574	9110
9889	9111
26457	9112
23475	9113
27169	9114
7040	9115
24243	9116
21001	9117
15906	9118
9581	9119
17165	9120
20672	9121
429	9122
2730	9123
27667	9124
25814	9125
15332	9126
106	9127
8865	9128
23679	9129
16151	9130
15168	9131
23204	9132
26953	9133
5461	9134
9896	9135
26575	9136
28592	9137
25567	9138
6065	9139
14997	9140
26242	9141
18920	9142
15633	9143
20104	9144
1585	9145
10706	9146
7424	9147
6408	9148
787	9149
5577	9150
24431	9151
26555	9152
16334	9153
1075	9154
27974	9155
15468	9156
12676	9157
9811	9158
11417	9159
4963	9160
12688	9161
24428	9162
5082	9163
20754	9164
13272	9165
20748	9166
11901	9167
24669	9168
17421	9169
11653	9170
17768	9171
26100	9172
4371	9173
17799	9174
25217	9175
8091	9176
17578	9177
241	9178
321	9179
21221	9180
7049	9181
9022	9182
3186	9183
20153	9184
5251	9185
18079	9186
22758	9187
1234	9188
23332	9189
6594	9190
20138	9191
20457	9192
2600	9193
12799	9194
8835	9195
27584	9196
27312	9197
762	9198
431	9199
28	9200
3858	9201
2282	9202
5764	9203
15192	9204
13609	9205
6181	9206
10623	9207
24741	9208
12253	9209
27251	9210
15494	9211
25894	9212
16090	9213
10943	9214
27249	9215
24449	9216
2184	9217
6486	9218
13883	9219
572	9220
22613	9221
12509	9222
13431	9223
20989	9224
14702	9225
16976	9226
15435	9227
1068	9228
27505	9229
858	9230
8174	9231
24584	9232
25847	9233
4483	9234
27728	9235
16817	9236
7707	9237
20464	9238
19162	9239
27377	9240
17392	9241
17805	9242
25068	9243
286	9244
6683	9245
8599	9246
27950	9247
23341	9248
17784	9249
18953	9250
13323	9251
24168	9252
22695	9253
15239	9254
28620	9255
28367	9256
17797	9257
17194	9258
3933	9259
37	9260
11343	9261
13675	9262
23310	9263
10471	9264
23229	9265
22722	9266
13382	9267
12854	9268
19428	9269
21604	9270
28279	9271
13200	9272
13172	9273
27631	9274
10868	9275
14231	9276
17603	9277
22824	9278
17157	9279
20829	9280
329	9281
1249	9282
3383	9283
6037	9284
10818	9285
6320	9286
14505	9287
17466	9288
1833	9289
9951	9290
22121	9291
22856	9292
11789	9293
380	9294
16383	9295
2517	9296
10691	9297
603	9298
9857	9299
4885	9300
28645	9301
22440	9302
1035	9303
19737	9304
3416	9305
2435	9306
16260	9307
84	9308
20845	9309
8747	9310
11059	9311
27867	9312
12225	9313
5615	9314
570	9315
591	9316
24009	9317
9548	9318
7781	9319
27768	9320
969	9321
13843	9322
23423	9323
9563	9324
16725	9325
925	9326
20705	9327
3472	9328
16991	9329
1074	9330
10638	9331
9349	9332
25147	9333
1286	9334
10782	9335
1639	9336
5324	9337
12503	9338
18938	9339
18306	9340
19654	9341
16711	9342
13159	9343
6777	9344
27236	9345
11085	9346
17702	9347
26539	9348
16596	9349
20313	9350
10023	9351
7374	9352
1792	9353
1618	9354
2547	9355
14902	9356
25130	9357
13781	9358
7485	9359
20869	9360
905	9361
27622	9362
19702	9363
25911	9364
12773	9365
2405	9366
676	9367
18584	9368
17641	9369
12900	9370
14575	9371
6512	9372
17272	9373
3424	9374
1858	9375
10946	9376
3426	9377
16928	9378
8816	9379
21976	9380
6388	9381
25079	9382
23019	9383
22662	9384
8438	9385
18589	9386
26071	9387
8820	9388
26093	9389
24525	9390
13771	9391
12477	9392
1724	9393
17453	9394
5690	9395
2484	9396
455	9397
68	9398
17057	9399
8122	9400
19380	9401
10331	9402
16021	9403
11308	9404
13296	9405
18206	9406
12036	9407
756	9408
948	9409
19822	9410
27357	9411
23006	9412
14419	9413
745	9414
33	9415
6506	9416
1040	9417
10057	9418
20390	9419
24455	9420
3241	9421
10968	9422
994	9423
15177	9424
27873	9425
23881	9426
16930	9427
24634	9428
15809	9429
1034	9430
26339	9431
20200	9432
10110	9433
23290	9434
680	9435
10359	9436
28610	9437
15563	9438
19326	9439
27314	9440
17231	9441
23116	9442
14383	9443
13700	9444
2876	9445
26999	9446
5719	9447
661	9448
562	9449
6491	9450
6260	9451
14344	9452
26537	9453
4191	9454
517	9455
19968	9456
12713	9457
22766	9458
10695	9459
2646	9460
13650	9461
20455	9462
12766	9463
14567	9464
7976	9465
7878	9466
10648	9467
10266	9468
169	9469
12577	9470
5218	9471
22845	9472
13544	9473
997	9474
13097	9475
973	9476
15256	9477
14666	9478
4365	9479
217	9480
21172	9481
20131	9482
28361	9483
11377	9484
14068	9485
26789	9486
21897	9487
3869	9488
23820	9489
23544	9490
23869	9491
23084	9492
26418	9493
11219	9494
749	9495
11015	9496
23904	9497
18800	9498
5860	9499
17948	9500
20879	9501
14986	9502
12901	9503
2470	9504
17686	9505
13421	9506
17811	9507
19235	9508
10672	9509
12862	9510
19632	9511
7553	9512
15569	9513
27589	9514
167	9515
27145	9516
18455	9517
10726	9518
384	9519
14236	9520
25601	9521
24046	9522
6205	9523
2290	9524
505	9525
5626	9526
26954	9527
1704	9528
24030	9529
19211	9530
6122	9531
17068	9532
25456	9533
11300	9534
26580	9535
22503	9536
901	9537
25405	9538
26893	9539
7013	9540
13841	9541
663	9542
15623	9543
20690	9544
3431	9545
18332	9546
21751	9547
7792	9548
400	9549
11060	9550
18107	9551
21531	9552
14592	9553
9045	9554
11327	9555
25009	9556
848	9557
15285	9558
15220	9559
12746	9560
25033	9561
9654	9562
3133	9563
14285	9564
3305	9565
3978	9566
12320	9567
7350	9568
3406	9569
23371	9570
8859	9571
3951	9572
21990	9573
16110	9574
664	9575
10323	9576
24645	9577
746	9578
16374	9579
16337	9580
7555	9581
23638	9582
17615	9583
23766	9584
24785	9585
2842	9586
25476	9587
11925	9588
12160	9589
5209	9590
15295	9591
356	9592
25215	9593
16244	9594
11122	9595
26055	9596
679	9597
12438	9598
5720	9599
4516	9600
7883	9601
25205	9602
6170	9603
18944	9604
2159	9605
4294	9606
15274	9607
23483	9608
5539	9609
2896	9610
6144	9611
6245	9612
22898	9613
19819	9614
5264	9615
22750	9616
14941	9617
10100	9618
21292	9619
23287	9620
5826	9621
10693	9622
4160	9623
14531	9624
26063	9625
8311	9626
6358	9627
9256	9628
13946	9629
761	9630
6012	9631
15637	9632
5140	9633
15606	9634
9417	9635
14335	9636
20535	9637
22294	9638
6689	9639
9414	9640
20556	9641
24340	9642
18334	9643
11264	9644
14771	9645
10076	9646
18932	9647
18767	9648
1590	9649
9134	9650
27618	9651
2763	9652
2410	9653
7345	9654
15851	9655
27975	9656
26664	9657
23796	9658
9167	9659
18934	9660
2546	9661
14735	9662
3185	9663
198	9664
28197	9665
4886	9666
10071	9667
13278	9668
18865	9669
17387	9670
18784	9671
28295	9672
21860	9673
11011	9674
8373	9675
3408	9676
2324	9677
22230	9678
11164	9679
6311	9680
14084	9681
7421	9682
27537	9683
6922	9684
15135	9685
27252	9686
22123	9687
11933	9688
16076	9689
10929	9690
26472	9691
19750	9692
2453	9693
2481	9694
7498	9695
21651	9696
20934	9697
16979	9698
11573	9699
17787	9700
9501	9701
2076	9702
10639	9703
20167	9704
6909	9705
19761	9706
6553	9707
13103	9708
932	9709
27756	9710
11989	9711
12129	9712
19174	9713
21259	9714
2905	9715
3501	9716
118	9717
25067	9718
4602	9719
8306	9720
16364	9721
8598	9722
15950	9723
12027	9724
7503	9725
11491	9726
6917	9727
26098	9728
28321	9729
9050	9730
25753	9731
5643	9732
10560	9733
24051	9734
22069	9735
8898	9736
13019	9737
13758	9738
1297	9739
248	9740
14546	9741
25966	9742
18285	9743
7647	9744
5524	9745
6522	9746
10578	9747
28111	9748
10280	9749
9278	9750
24005	9751
14825	9752
634	9753
5211	9754
7867	9755
21374	9756
26848	9757
11693	9758
1947	9759
24680	9760
6182	9761
11908	9762
15522	9763
8490	9764
9930	9765
2856	9766
12042	9767
16731	9768
14153	9769
25302	9770
19329	9771
19741	9772
9728	9773
11728	9774
4274	9775
4269	9776
1003	9777
1392	9778
9461	9779
24595	9780
28027	9781
22931	9782
1563	9783
5825	9784
5197	9785
21661	9786
19961	9787
16215	9788
14359	9789
17853	9790
10078	9791
9868	9792
26434	9793
19301	9794
18844	9795
24928	9796
18779	9797
9644	9798
11428	9799
21105	9800
7081	9801
5043	9802
28341	9803
18327	9804
13007	9805
23966	9806
19790	9807
9154	9808
16528	9809
9509	9810
17600	9811
5687	9812
8053	9813
5663	9814
13919	9815
6263	9816
13206	9817
5176	9818
399	9819
14564	9820
24228	9821
25145	9822
18361	9823
28149	9824
15422	9825
15451	9826
9531	9827
793	9828
119	9829
16533	9830
9142	9831
7873	9832
26479	9833
22989	9834
10755	9835
24408	9836
2125	9837
9836	9838
993	9839
39	9840
12705	9841
21396	9842
14860	9843
4715	9844
4610	9845
13840	9846
4480	9847
3097	9848
26777	9849
113	9850
17925	9851
21226	9852
12610	9853
12170	9854
10334	9855
15635	9856
15865	9857
17058	9858
9468	9859
12990	9860
1196	9861
126	9862
19712	9863
26016	9864
19307	9865
629	9866
13215	9867
10299	9868
21	9869
20534	9870
3818	9871
15678	9872
840	9873
4661	9874
23583	9875
1197	9876
10050	9877
23168	9878
6022	9879
7817	9880
12271	9881
6459	9882
22393	9883
2680	9884
8956	9885
26490	9886
2638	9887
19227	9888
18054	9889
2751	9890
23169	9891
10182	9892
14276	9893
8750	9894
18582	9895
6682	9896
3953	9897
22631	9898
16709	9899
9434	9900
11673	9901
20997	9902
25761	9903
23762	9904
17472	9905
15495	9906
26493	9907
1677	9908
4681	9909
11439	9910
27084	9911
20241	9912
18153	9913
355	9914
508	9915
16846	9916
10123	9917
9486	9918
14006	9919
24636	9920
8979	9921
28140	9922
9762	9923
21387	9924
857	9925
17093	9926
24067	9927
15237	9928
17535	9929
19686	9930
22982	9931
17411	9932
23318	9933
18998	9934
19139	9935
17657	9936
4487	9937
640	9938
2020	9939
11112	9940
16246	9941
22736	9942
10922	9943
8204	9944
7680	9945
7404	9946
25610	9947
1921	9948
22892	9949
6821	9950
27478	9951
12549	9952
4537	9953
7876	9954
2900	9955
6362	9956
27483	9957
24842	9958
6757	9959
5419	9960
13300	9961
10809	9962
5310	9963
3779	9964
4498	9965
16841	9966
11536	9967
17203	9968
15476	9969
11583	9970
18152	9971
20749	9972
24918	9973
2002	9974
4532	9975
17978	9976
15546	9977
145	9978
6317	9979
879	9980
1323	9981
21158	9982
19652	9983
24726	9984
2181	9985
19672	9986
21479	9987
24521	9988
21709	9989
25195	9990
12105	9991
2001	9992
14995	9993
16	9994
297	9995
12102	9996
15729	9997
5586	9998
21955	9999
17748	10000
3772	10001
6	10002
4512	10003
4098	10004
12123	10005
21256	10006
9098	10007
10285	10008
9146	10009
16103	10010
4947	10011
16776	10012
16232	10013
23339	10014
515	10015
7147	10016
21264	10017
5587	10018
28161	10019
24976	10020
21322	10021
20745	10022
13163	10023
232	10024
18072	10025
16124	10026
11702	10027
27835	10028
12395	10029
27691	10030
20915	10031
25247	10032
17094	10033
20792	10034
28233	10035
6337	10036
14135	10037
24448	10038
9870	10039
1919	10040
395	10041
19200	10042
7630	10043
13536	10044
9999	10045
20446	10046
2525	10047
13497	10048
24543	10049
27270	10050
18802	10051
276	10052
5455	10053
62	10054
2164	10055
19390	10056
7240	10057
25863	10058
3705	10059
3496	10060
26191	10061
18667	10062
27005	10063
2973	10064
20148	10065
27058	10066
20332	10067
18997	10068
22606	10069
20050	10070
10175	10071
5365	10072
2997	10073
23499	10074
24414	10075
22660	10076
13475	10077
3265	10078
24106	10079
24070	10080
7802	10081
17638	10082
25694	10083
24901	10084
12634	10085
18494	10086
22494	10087
20060	10088
134	10089
13509	10090
17195	10091
18651	10092
5393	10093
19202	10094
3277	10095
13136	10096
9169	10097
19459	10098
1000	10099
23484	10100
6588	10101
2675	10102
8089	10103
17803	10104
26790	10105
26611	10106
9367	10107
19929	10108
19111	10109
15174	10110
27447	10111
2349	10112
22226	10113
23687	10114
23274	10115
14428	10116
6455	10117
26388	10118
15762	10119
11149	10120
7157	10121
19791	10122
13924	10123
21244	10124
772	10125
19506	10126
2472	10127
22199	10128
19502	10129
1838	10130
18568	10131
12543	10132
7847	10133
19797	10134
27739	10135
2550	10136
20122	10137
1553	10138
10537	10139
27572	10140
14889	10141
1486	10142
17227	10143
6141	10144
15768	10145
2394	10146
534	10147
14650	10148
14809	10149
6110	10150
12521	10151
28318	10152
4577	10153
6900	10154
8304	10155
18992	10156
22624	10157
3349	10158
16937	10159
711	10160
5148	10161
11912	10162
10223	10163
1636	10164
21750	10165
14479	10166
11659	10167
24453	10168
12365	10169
13993	10170
10173	10171
27927	10172
25924	10173
868	10174
12923	10175
20615	10176
19775	10177
8759	10178
90	10179
17841	10180
12651	10181
3343	10182
24781	10183
28386	10184
350	10185
17448	10186
17217	10187
2859	10188
15319	10189
24047	10190
2249	10191
19464	10192
11331	10193
25802	10194
249	10195
15127	10196
845	10197
4894	10198
22523	10199
10988	10200
11614	10201
20113	10202
1505	10203
2824	10204
9887	10205
6648	10206
16834	10207
4588	10208
11854	10209
11459	10210
9309	10211
19047	10212
25320	10213
10567	10214
6075	10215
2347	10216
7540	10217
5544	10218
6963	10219
23806	10220
13970	10221
9813	10222
1533	10223
22045	10224
1273	10225
2136	10226
20840	10227
18624	10228
22052	10229
25562	10230
11440	10231
10435	10232
28604	10233
1706	10234
1356	10235
1259	10236
20075	10237
1534	10238
2690	10239
16655	10240
24125	10241
20896	10242
1108	10243
23569	10244
4678	10245
25675	10246
7644	10247
2949	10248
8601	10249
4119	10250
923	10251
4000	10252
17300	10253
22962	10254
6389	10255
19676	10256
11909	10257
775	10258
24268	10259
9404	10260
17135	10261
3680	10262
6659	10263
4840	10264
5052	10265
16619	10266
5893	10267
16273	10268
163	10269
4820	10270
12820	10271
15540	10272
21239	10273
28507	10274
2377	10275
2381	10276
23408	10277
19792	10278
21308	10279
9995	10280
20487	10281
17356	10282
23936	10283
14332	10284
25920	10285
27582	10286
22008	10287
13557	10288
25525	10289
24384	10290
2151	10291
2561	10292
14859	10293
13801	10294
25112	10295
4769	10296
28280	10297
13480	10298
26082	10299
9841	10300
21482	10301
20493	10302
5781	10303
18556	10304
12019	10305
27332	10306
21027	10307
21760	10308
26483	10309
16813	10310
21155	10311
12832	10312
10992	10313
8170	10314
3627	10315
9742	10316
13105	10317
2553	10318
23632	10319
19269	10320
25940	10321
14433	10322
23251	10323
20312	10324
19494	10325
19414	10326
20645	10327
13156	10328
79	10329
17435	10330
456	10331
1606	10332
12885	10333
17224	10334
644	10335
21165	10336
12505	10337
1898	10338
11094	10339
4899	10340
16347	10341
12969	10342
1821	10343
2028	10344
3485	10345
11860	10346
2091	10347
21715	10348
6944	10349
15690	10350
22841	10351
5867	10352
3711	10353
3449	10354
26576	10355
19622	10356
109	10357
27022	10358
15708	10359
13407	10360
7917	10361
8480	10362
21752	10363
8371	10364
457	10365
15660	10366
783	10367
19374	10368
15724	10369
1663	10370
21385	10371
17358	10372
27745	10373
725	10374
19330	10375
13444	10376
10867	10377
28026	10378
14826	10379
27762	10380
23965	10381
26899	10382
15230	10383
12657	10384
17257	10385
658	10386
10272	10387
23691	10388
19385	10389
19229	10390
16252	10391
10656	10392
23357	10393
24027	10394
21208	10395
5845	10396
13930	10397
10544	10398
10058	10399
18228	10400
26907	10401
745	10402
8153	10403
18076	10404
2008	10405
24392	10406
14375	10407
4132	10408
13057	10409
